Index: 2193 | Bright Bodies: 19

Size: 31 | Area: 2308411.0 | Centroid: (40.115887 , 31.555843)
Size: 27 | Area: 1594895.5 | Centroid: (14.399618 , 42.438984)
Size: 15 | Area: 764953.4 | Centroid: (0.32574242 , 8.039884)
Size: 13 | Area: 197151.58 | Centroid: (9.400608 , 36.846424)
Size: 7 | Area: 190276.55 | Centroid: (15.431781 , 48.904587)
Size: 8 | Area: 73490.06 | Centroid: (23.04993 , 13.259598)
Size: 4 | Area: 54090.707 | Centroid: (28.253569 , 25.489147)
Size: 5 | Area: 47656.29 | Centroid: (12.147857 , 16.531942)
Size: 6 | Area: 42928.785 | Centroid: (2.9358332 , 35.45556)
Size: 5 | Area: 35597.05 | Centroid: (41.29441 , 38.57843)
Size: 4 | Area: 24932.43 | Centroid: (26.514692 , 35.37542)
Size: 2 | Area: 11716.654 | Centroid: (44.481396 , 22.0)
Size: 2 | Area: 9857.23 | Centroid: (21.0 , 45.560688)
Size: 1 | Area: 7056.115 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5358.2725 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 5121.7705 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4713.952 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3414.094 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3138.0984 | Centroid: (30.0 , 12.0)
