Index: 1167 | Bright Bodies: 21

Size: 30 | Area: 2284881.5 | Centroid: (39.370758 , 31.96067)
Size: 28 | Area: 1599855.2 | Centroid: (13.615624 , 42.990696)
Size: 15 | Area: 311954.6 | Centroid: (0.2431047 , 8.47317)
Size: 14 | Area: 196099.33 | Centroid: (8.666616 , 37.359295)
Size: 6 | Area: 66494.06 | Centroid: (22.299686 , 13.8684)
Size: 7 | Area: 61540.51 | Centroid: (27.449566 , 25.934544)
Size: 6 | Area: 55591.76 | Centroid: (14.968787 , 48.952797)
Size: 6 | Area: 49554.938 | Centroid: (11.34337 , 16.981865)
Size: 6 | Area: 41746.395 | Centroid: (2.283587 , 35.936203)
Size: 5 | Area: 33305.168 | Centroid: (40.446407 , 39.229084)
Size: 3 | Area: 20703.322 | Centroid: (25.812994 , 35.792435)
Size: 2 | Area: 10934.665 | Centroid: (44.0 , 22.309366)
Size: 2 | Area: 9714.608 | Centroid: (20.287643 , 46.0)
Size: 2 | Area: 8402.795 | Centroid: (30.000002 , 29.347898)
Size: 2 | Area: 7544.463 | Centroid: (42.0 , 9.50192)
Size: 1 | Area: 4174.536 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 3899.3164 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3649.5906 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2796.9866 | Centroid: (13.0 , 1.0)
Size: 1 | Area: 2775.5825 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2591.5786 | Centroid: (22.0 , 17.0)
