Index: 949 | Bright Bodies: 19

Size: 32 | Area: 2304238.2 | Centroid: (39.85194 , 31.675474)
Size: 26 | Area: 1583857.4 | Centroid: (14.174168 , 42.49799)
Size: 15 | Area: 582970.1 | Centroid: (0.28983057 , 8.068332)
Size: 14 | Area: 195598.0 | Centroid: (9.144783 , 36.882774)
Size: 8 | Area: 165994.44 | Centroid: (15.250639 , 48.89339)
Size: 8 | Area: 70975.47 | Centroid: (22.812874 , 13.309326)
Size: 6 | Area: 57941.273 | Centroid: (27.971582 , 25.521324)
Size: 6 | Area: 48800.098 | Centroid: (11.884495 , 16.530573)
Size: 4 | Area: 37116.484 | Centroid: (2.5379937 , 35.48398)
Size: 4 | Area: 31301.002 | Centroid: (41.299507 , 38.65567)
Size: 4 | Area: 24626.074 | Centroid: (26.36342 , 35.395607)
Size: 2 | Area: 11383.957 | Centroid: (44.31478 , 22.0)
Size: 3 | Area: 11069.572 | Centroid: (20.72792 , 45.678646)
Size: 2 | Area: 7213.2715 | Centroid: (42.499954 , 9.0)
Size: 1 | Area: 6062.547 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4914.1064 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3827.4094 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3425.7046 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2912.8337 | Centroid: (41.0 , 19.0)
