Index: 648 | Bright Bodies: 20

Size: 32 | Area: 2304274.2 | Centroid: (39.91378 , 31.642765)
Size: 27 | Area: 1583704.6 | Centroid: (14.233061 , 42.468903)
Size: 15 | Area: 625947.0 | Centroid: (0.29012805 , 8.060274)
Size: 14 | Area: 194981.58 | Centroid: (9.199147 , 36.848473)
Size: 8 | Area: 179250.44 | Centroid: (15.250345 , 48.897114)
Size: 8 | Area: 70689.29 | Centroid: (22.875393 , 13.27698)
Size: 6 | Area: 57496.027 | Centroid: (28.025375 , 25.48684)
Size: 6 | Area: 48479.953 | Centroid: (11.943935 , 16.496086)
Size: 4 | Area: 36481.367 | Centroid: (2.5936809 , 35.445236)
Size: 4 | Area: 31257.16 | Centroid: (41.328163 , 38.621983)
Size: 4 | Area: 24192.316 | Centroid: (26.399405 , 35.36495)
Size: 3 | Area: 13763.119 | Centroid: (44.28148 , 21.792545)
Size: 2 | Area: 8347.537 | Centroid: (21.0 , 45.524193)
Size: 2 | Area: 7092.1245 | Centroid: (42.560394 , 9.0)
Size: 1 | Area: 6001.5576 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4715.253 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4427.044 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3267.384 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2867.4905 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2759.993 | Centroid: (30.0 , 12.0)
