Index: 1171 | Bright Bodies: 21

Size: 37 | Area: 2320899.0 | Centroid: (40.200085 , 31.404335)
Size: 32 | Area: 1602879.1 | Centroid: (14.445964 , 42.316353)
Size: 18 | Area: 843533.6 | Centroid: (0.4149007 , 7.8204083)
Size: 9 | Area: 226378.64 | Centroid: (15.574344 , 48.854042)
Size: 14 | Area: 190877.88 | Centroid: (9.474051 , 36.664303)
Size: 8 | Area: 68268.06 | Centroid: (23.122047 , 13.103587)
Size: 7 | Area: 56834.586 | Centroid: (28.26289 , 25.2077)
Size: 6 | Area: 45753.793 | Centroid: (12.235708 , 16.281055)
Size: 5 | Area: 35157.676 | Centroid: (3.108957 , 35.349117)
Size: 5 | Area: 31518.047 | Centroid: (41.411724 , 38.365894)
Size: 2 | Area: 15065.824 | Centroid: (26.749771 , 35.0)
Size: 2 | Area: 10827.984 | Centroid: (6.308328 , 49.0)
Size: 3 | Area: 10094.4795 | Centroid: (43.06327 , 49.0)
Size: 2 | Area: 9681.921 | Centroid: (45.0 , 21.447552)
Size: 2 | Area: 7364.0186 | Centroid: (0.0 , 14.478568)
Size: 2 | Area: 7357.0034 | Centroid: (31.0 , 28.505447)
Size: 1 | Area: 5259.879 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4157.8193 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3463.0898 | Centroid: (42.000004 , 18.999998)
Size: 1 | Area: 2972.341 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2932.225 | Centroid: (48.000004 , 42.0)
