Index: 1475 | Bright Bodies: 20

Size: 29 | Area: 2282450.2 | Centroid: (39.424934 , 31.936934)
Size: 28 | Area: 1599501.6 | Centroid: (13.672716 , 42.965412)
Size: 15 | Area: 339061.94 | Centroid: (0.2459822 , 8.443169)
Size: 14 | Area: 196577.03 | Centroid: (8.71719 , 37.34371)
Size: 6 | Area: 67050.62 | Centroid: (22.321894 , 13.854867)
Size: 7 | Area: 61809.797 | Centroid: (27.48782 , 25.917034)
Size: 6 | Area: 58521.613 | Centroid: (15.022189 , 48.954487)
Size: 6 | Area: 49718.72 | Centroid: (11.370026 , 16.968023)
Size: 5 | Area: 40055.465 | Centroid: (2.3211062 , 35.85857)
Size: 5 | Area: 33216.58 | Centroid: (40.483997 , 39.21328)
Size: 3 | Area: 20746.404 | Centroid: (25.856197 , 35.780113)
Size: 2 | Area: 11484.877 | Centroid: (43.999996 , 22.291225)
Size: 3 | Area: 10762.08 | Centroid: (30.256874 , 29.249243)
Size: 2 | Area: 9887.283 | Centroid: (20.30777 , 46.000004)
Size: 2 | Area: 7550.301 | Centroid: (42.0 , 9.484153)
Size: 2 | Area: 6865.24 | Centroid: (47.418137 , 42.999996)
Size: 1 | Area: 4122.508 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3537.295 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2806.9937 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2779.754 | Centroid: (13.0 , 1.0)
