Index: 1329 | Bright Bodies: 20

Size: 33 | Area: 2308997.0 | Centroid: (40.00445 , 31.614326)
Size: 28 | Area: 1592046.9 | Centroid: (14.3129425 , 42.466595)
Size: 14 | Area: 682319.1 | Centroid: (0.30344898 , 8.044588)
Size: 14 | Area: 196742.44 | Centroid: (9.273106 , 36.85935)
Size: 8 | Area: 182887.67 | Centroid: (15.343694 , 48.895126)
Size: 8 | Area: 71668.64 | Centroid: (22.95534 , 13.285663)
Size: 5 | Area: 55309.758 | Centroid: (28.140337 , 25.533709)
Size: 6 | Area: 48932.758 | Centroid: (12.017714 , 16.519112)
Size: 5 | Area: 39238.22 | Centroid: (2.760085 , 35.435513)
Size: 4 | Area: 31586.547 | Centroid: (41.3642 , 38.647957)
Size: 4 | Area: 24518.379 | Centroid: (26.443401 , 35.386223)
Size: 2 | Area: 11367.852 | Centroid: (44.402214 , 21.999998)
Size: 2 | Area: 9012.064 | Centroid: (21.0 , 45.566372)
Size: 1 | Area: 6752.024 | Centroid: (30.999998 , 29.0)
Size: 1 | Area: 5044.6255 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4518.165 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4259.8193 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3072.6526 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2816.1338 | Centroid: (0.0 , 14.000001)
Size: 1 | Area: 2807.2375 | Centroid: (30.0 , 12.0)
