Index: 1173 | Bright Bodies: 22

Size: 30 | Area: 2294993.5 | Centroid: (40.310253 , 31.305824)
Size: 24 | Area: 1588363.6 | Centroid: (14.543875 , 42.211166)
Size: 16 | Area: 902033.1 | Centroid: (0.36676484 , 7.889487)
Size: 9 | Area: 242639.97 | Centroid: (15.539302 , 48.866177)
Size: 13 | Area: 193210.39 | Centroid: (9.559498 , 36.610577)
Size: 6 | Area: 66456.88 | Centroid: (23.27808 , 13.049562)
Size: 5 | Area: 56095.87 | Centroid: (28.362757 , 25.232641)
Size: 5 | Area: 47312.47 | Centroid: (12.32905 , 16.239689)
Size: 4 | Area: 35694.785 | Centroid: (3.2261906 , 35.28028)
Size: 5 | Area: 34817.71 | Centroid: (41.3941 , 38.398632)
Size: 3 | Area: 20240.277 | Centroid: (26.753153 , 35.14874)
Size: 3 | Area: 13551.73 | Centroid: (44.775352 , 21.623358)
Size: 2 | Area: 11181.39 | Centroid: (6.2935157 , 48.999996)
Size: 3 | Area: 9969.158 | Centroid: (43.08213 , 49.0)
Size: 2 | Area: 9158.979 | Centroid: (21.0 , 45.35892)
Size: 2 | Area: 8878.605 | Centroid: (31.000002 , 28.569674)
Size: 2 | Area: 7293.981 | Centroid: (0.0 , 14.464113)
Size: 2 | Area: 6427.214 | Centroid: (47.999996 , 42.487476)
Size: 1 | Area: 5304.4434 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3623.8376 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3499.669 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3202.1226 | Centroid: (14.0 , 0.0)
