Index: 499 | Bright Bodies: 21

Size: 31 | Area: 2295895.0 | Centroid: (40.299053 , 31.288866)
Size: 28 | Area: 1589992.6 | Centroid: (14.559802 , 42.189415)
Size: 18 | Area: 900222.0 | Centroid: (0.38622198 , 7.7965164)
Size: 9 | Area: 261562.47 | Centroid: (15.403644 , 48.859085)
Size: 14 | Area: 191704.84 | Centroid: (9.592065 , 36.530132)
Size: 7 | Area: 66605.93 | Centroid: (23.225613 , 12.989395)
Size: 6 | Area: 56811.574 | Centroid: (28.358168 , 25.104162)
Size: 5 | Area: 45197.562 | Centroid: (12.277829 , 16.177574)
Size: 5 | Area: 36671.84 | Centroid: (3.2167375 , 35.126736)
Size: 5 | Area: 33040.902 | Centroid: (41.416134 , 38.323227)
Size: 3 | Area: 19259.498 | Centroid: (26.748297 , 34.843933)
Size: 2 | Area: 12467.585 | Centroid: (6.2919188 , 49.000004)
Size: 2 | Area: 9965.137 | Centroid: (44.999996 , 21.393742)
Size: 2 | Area: 8168.521 | Centroid: (31.0 , 28.480648)
Size: 2 | Area: 7028.1475 | Centroid: (0.0 , 14.4838915)
Size: 1 | Area: 5853.1035 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4301.2275 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 4198.2295 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3356.6233 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3249.8384 | Centroid: (48.000004 , 42.000004)
Size: 1 | Area: 3234.8538 | Centroid: (29.999998 , 12.0)
