Index: 1611 | Bright Bodies: 20

Size: 33 | Area: 2311232.2 | Centroid: (39.89408 , 31.693518)
Size: 26 | Area: 1587847.1 | Centroid: (14.211971 , 42.543148)
Size: 15 | Area: 607227.94 | Centroid: (0.2998088 , 8.082569)
Size: 13 | Area: 194463.77 | Centroid: (9.1918 , 36.940365)
Size: 8 | Area: 159662.44 | Centroid: (15.3175745 , 48.892384)
Size: 6 | Area: 66394.96 | Centroid: (22.792784 , 13.461389)
Size: 6 | Area: 58479.746 | Centroid: (28.004745 , 25.56759)
Size: 6 | Area: 49286.902 | Centroid: (11.921452 , 16.576334)
Size: 4 | Area: 37363.875 | Centroid: (2.5618925 , 35.537174)
Size: 4 | Area: 31594.816 | Centroid: (41.311623 , 38.697838)
Size: 4 | Area: 25170.855 | Centroid: (26.380322 , 35.44107)
Size: 2 | Area: 11982.451 | Centroid: (44.32714 , 22.000002)
Size: 3 | Area: 11524.088 | Centroid: (20.738974 , 45.715214)
Size: 2 | Area: 7289.7256 | Centroid: (42.52525 , 9.0)
Size: 1 | Area: 6484.2407 | Centroid: (31.000002 , 29.0)
Size: 1 | Area: 5367.777 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3444.5896 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3265.7747 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2848.108 | Centroid: (14.999999 , 25.0)
Size: 1 | Area: 2806.266 | Centroid: (30.0 , 13.000001)
