Index: 663 | Bright Bodies: 20

Size: 32 | Area: 2298671.2 | Centroid: (39.7573 , 31.726057)
Size: 27 | Area: 1584756.2 | Centroid: (14.0674305 , 42.548412)
Size: 15 | Area: 522780.16 | Centroid: (0.27939427 , 8.127619)
Size: 13 | Area: 191827.98 | Centroid: (9.037179 , 36.984344)
Size: 8 | Area: 140591.72 | Centroid: (15.194441 , 48.888763)
Size: 6 | Area: 65436.145 | Centroid: (22.660511 , 13.452379)
Size: 6 | Area: 57881.92 | Centroid: (27.878487 , 25.553667)
Size: 5 | Area: 46048.117 | Centroid: (11.721191 , 16.537752)
Size: 4 | Area: 37585.395 | Centroid: (2.4677954 , 35.518112)
Size: 4 | Area: 30671.719 | Centroid: (41.264397 , 38.68051)
Size: 4 | Area: 24559.383 | Centroid: (26.322338 , 35.42835)
Size: 2 | Area: 11442.833 | Centroid: (44.265785 , 22.0)
Size: 3 | Area: 11012.06 | Centroid: (20.66554 , 45.71538)
Size: 2 | Area: 8535.072 | Centroid: (30.629774 , 29.0)
Size: 2 | Area: 7093.0347 | Centroid: (42.428696 , 9.0)
Size: 1 | Area: 4710.1997 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3435.9028 | Centroid: (38.999996 , 38.0)
Size: 1 | Area: 3304.9043 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2847.2966 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2668.1353 | Centroid: (18.0 , 19.0)
