Index: 381 | Bright Bodies: 20

Size: 31 | Area: 2294994.2 | Centroid: (40.62454 , 31.048653)
Size: 28 | Area: 1591847.0 | Centroid: (14.905829 , 41.906033)
Size: 18 | Area: 1018594.25 | Centroid: (0.5416294 , 7.438799)
Size: 10 | Area: 369946.8 | Centroid: (15.736486 , 48.83552)
Size: 13 | Area: 189240.45 | Centroid: (9.968467 , 36.285877)
Size: 5 | Area: 62360.742 | Centroid: (23.463757 , 12.739827)
Size: 7 | Area: 58219.75 | Centroid: (28.751532 , 24.862043)
Size: 5 | Area: 44699.566 | Centroid: (12.545147 , 15.84378)
Size: 5 | Area: 38947.527 | Centroid: (3.420413 , 34.795033)
Size: 7 | Area: 36654.586 | Centroid: (41.898884 , 38.09229)
Size: 3 | Area: 20445.328 | Centroid: (27.171648 , 34.71069)
Size: 3 | Area: 15833.724 | Centroid: (42.841843 , 49.0)
Size: 2 | Area: 15434.135 | Centroid: (6.506341 , 48.999996)
Size: 3 | Area: 14238.5 | Centroid: (0.0 , 14.052999)
Size: 2 | Area: 8924.164 | Centroid: (21.465807 , 45.0)
Size: 1 | Area: 8072.0405 | Centroid: (45.0 , 21.0)
Size: 2 | Area: 7905.747 | Centroid: (31.563347 , 28.0)
Size: 1 | Area: 4078.7705 | Centroid: (49.0 , 42.0)
Size: 1 | Area: 3559.246 | Centroid: (42.000004 , 18.999998)
Size: 1 | Area: 3274.1887 | Centroid: (43.0 , 8.0)
