Index: 665 | Bright Bodies: 20

Size: 32 | Area: 2298320.2 | Centroid: (39.737934 , 31.732073)
Size: 27 | Area: 1585319.6 | Centroid: (14.047048 , 42.561268)
Size: 15 | Area: 510737.66 | Centroid: (0.27809367 , 8.1359005)
Size: 13 | Area: 191951.53 | Centroid: (9.02458 , 36.99844)
Size: 8 | Area: 133626.06 | Centroid: (15.191602 , 48.88614)
Size: 6 | Area: 65505.605 | Centroid: (22.640818 , 13.46303)
Size: 6 | Area: 57858.21 | Centroid: (27.85797 , 25.564224)
Size: 5 | Area: 46108.78 | Centroid: (11.702363 , 16.549614)
Size: 4 | Area: 37692.45 | Centroid: (2.453298 , 35.529648)
Size: 4 | Area: 30516.77 | Centroid: (41.25765 , 38.68928)
Size: 4 | Area: 24571.879 | Centroid: (26.314234 , 35.438915)
Size: 2 | Area: 11482.7295 | Centroid: (44.256107 , 22.0)
Size: 3 | Area: 11044.372 | Centroid: (20.650097 , 45.725937)
Size: 2 | Area: 8591.305 | Centroid: (30.61296 , 29.0)
Size: 2 | Area: 7072.8496 | Centroid: (42.41409 , 9.0)
Size: 1 | Area: 4672.08 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3425.1423 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3172.3867 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2804.9778 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2693.902 | Centroid: (18.0 , 19.0)
