Index: 1213 | Bright Bodies: 19

Size: 28 | Area: 2289897.0 | Centroid: (39.64017 , 31.792465)
Size: 28 | Area: 1594610.8 | Centroid: (13.954055 , 42.70239)
Size: 15 | Area: 456691.4 | Centroid: (0.2762199 , 8.203877)
Size: 10 | Area: 185820.78 | Centroid: (8.928996 , 37.16417)
Size: 7 | Area: 91080.414 | Centroid: (15.280886 , 48.890507)
Size: 5 | Area: 64112.66 | Centroid: (22.506964 , 13.564802)
Size: 6 | Area: 57922.023 | Centroid: (27.714046 , 25.720509)
Size: 6 | Area: 49083.418 | Centroid: (11.632811 , 16.730804)
Size: 7 | Area: 38448.598 | Centroid: (40.774376 , 38.746227)
Size: 4 | Area: 38103.73 | Centroid: (2.3824453 , 35.652542)
Size: 4 | Area: 24856.297 | Centroid: (26.27943 , 35.560226)
Size: 2 | Area: 9327.525 | Centroid: (20.441744 , 46.0)
Size: 1 | Area: 9257.924 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8841.469 | Centroid: (30.520992 , 29.0)
Size: 1 | Area: 4556.7905 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4338.9995 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3536.8508 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2751.464 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2735.0251 | Centroid: (18.0 , 19.0)
