Index: 745 | Bright Bodies: 19

Size: 32 | Area: 2301700.8 | Centroid: (40.073036 , 31.496033)
Size: 27 | Area: 1585260.1 | Centroid: (14.3658695 , 42.361195)
Size: 15 | Area: 737219.8 | Centroid: (0.31088784 , 7.989451)
Size: 8 | Area: 211289.38 | Centroid: (15.325558 , 48.89455)
Size: 14 | Area: 195386.55 | Centroid: (9.345607 , 36.75616)
Size: 8 | Area: 70688.875 | Centroid: (23.022305 , 13.190955)
Size: 4 | Area: 51850.55 | Centroid: (28.239517 , 25.405972)
Size: 5 | Area: 45303.984 | Centroid: (12.136748 , 16.451424)
Size: 6 | Area: 40751.41 | Centroid: (2.903222 , 35.38192)
Size: 6 | Area: 37190.164 | Centroid: (41.10934 , 38.464478)
Size: 4 | Area: 23465.178 | Centroid: (26.50085 , 35.29731)
Size: 4 | Area: 16129.242 | Centroid: (44.482384 , 21.619898)
Size: 2 | Area: 9162.378 | Centroid: (31.0 , 28.663696)
Size: 2 | Area: 9028.513 | Centroid: (21.0 , 45.45798)
Size: 2 | Area: 7053.671 | Centroid: (48.000004 , 42.59344)
Size: 1 | Area: 5938.5405 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 4751.72 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3210.5671 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2802.1965 | Centroid: (0.0 , 13.999999)
