Index: 1169 | Bright Bodies: 21

Size: 30 | Area: 2287786.0 | Centroid: (39.275787 , 32.071793)
Size: 26 | Area: 1594555.9 | Centroid: (13.516769 , 43.076244)
Size: 15 | Area: 269632.38 | Centroid: (0.24195158 , 8.546645)
Size: 15 | Area: 198619.72 | Centroid: (8.549167 , 37.44152)
Size: 7 | Area: 68492.83 | Centroid: (22.203712 , 13.933378)
Size: 6 | Area: 59203.68 | Centroid: (27.333132 , 26.039314)
Size: 6 | Area: 49321.516 | Centroid: (11.304542 , 17.043428)
Size: 5 | Area: 45308.88 | Centroid: (14.965044 , 49.000004)
Size: 7 | Area: 43463.69 | Centroid: (2.1695986 , 35.99456)
Size: 5 | Area: 34029.812 | Centroid: (40.375336 , 39.288467)
Size: 3 | Area: 20684.328 | Centroid: (25.718124 , 35.83211)
Size: 4 | Area: 15742.631 | Centroid: (43.6297 , 22.40689)
Size: 2 | Area: 8955.456 | Centroid: (30.0 , 29.417294)
Size: 2 | Area: 7469.842 | Centroid: (42.0 , 9.572641)
Size: 1 | Area: 6826.1533 | Centroid: (20.0 , 46.0)
Size: 1 | Area: 4241.1265 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 3827.5098 | Centroid: (29.0 , 12.999999)
Size: 1 | Area: 3462.5498 | Centroid: (41.0 , 20.000002)
Size: 1 | Area: 2929.053 | Centroid: (13.0 , 1.0)
Size: 1 | Area: 2649.7537 | Centroid: (14.0 , 25.0)
Size: 1 | Area: 2627.4841 | Centroid: (10.0 , 27.0)
