Index: 1119 | Bright Bodies: 19

Size: 35 | Area: 2312456.0 | Centroid: (39.885506 , 31.682653)
Size: 26 | Area: 1585004.0 | Centroid: (14.201708 , 42.52343)
Size: 15 | Area: 602139.4 | Centroid: (0.29586446 , 8.078783)
Size: 14 | Area: 196037.03 | Centroid: (9.169297 , 36.90734)
Size: 8 | Area: 162083.98 | Centroid: (15.292695 , 48.89348)
Size: 8 | Area: 71438.81 | Centroid: (22.838692 , 13.331623)
Size: 6 | Area: 58072.832 | Centroid: (27.995905 , 25.546307)
Size: 6 | Area: 48895.945 | Centroid: (11.911132 , 16.555431)
Size: 4 | Area: 37059.016 | Centroid: (2.5578654 , 35.51298)
Size: 4 | Area: 31315.684 | Centroid: (41.310078 , 38.678986)
Size: 4 | Area: 24840.586 | Centroid: (26.378054 , 35.420517)
Size: 2 | Area: 11630.006 | Centroid: (44.326927 , 22.0)
Size: 3 | Area: 11221.868 | Centroid: (20.737638 , 45.69723)
Size: 2 | Area: 7180.159 | Centroid: (42.521687 , 9.0)
Size: 1 | Area: 6335.495 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5123.2446 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3604.0361 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3266.538 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2762.7896 | Centroid: (41.0 , 19.0)
