Index: 199 | Bright Bodies: 21

Size: 32 | Area: 2297781.8 | Centroid: (40.325924 , 31.305212)
Size: 29 | Area: 1590411.1 | Centroid: (14.588971 , 42.20325)
Size: 18 | Area: 913354.75 | Centroid: (0.39585635 , 7.810592)
Size: 9 | Area: 256737.25 | Centroid: (15.42159 , 48.85762)
Size: 14 | Area: 191261.45 | Centroid: (9.612166 , 36.53835)
Size: 6 | Area: 63669.246 | Centroid: (23.290585 , 12.993284)
Size: 6 | Area: 56482.434 | Centroid: (28.372593 , 25.109741)
Size: 5 | Area: 45170.613 | Centroid: (12.291004 , 16.181444)
Size: 5 | Area: 36810.48 | Centroid: (3.2252772 , 35.13066)
Size: 5 | Area: 32892.17 | Centroid: (41.427414 , 38.32511)
Size: 3 | Area: 19141.236 | Centroid: (26.766396 , 34.842556)
Size: 2 | Area: 12389.022 | Centroid: (6.3097034 , 48.999996)
Size: 2 | Area: 10110.596 | Centroid: (44.999996 , 21.39985)
Size: 2 | Area: 7921.7217 | Centroid: (31.0 , 28.48914)
Size: 2 | Area: 7325.3984 | Centroid: (0.0 , 14.476248)
Size: 1 | Area: 5691.9175 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4396.1895 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 4194.742 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3417.4385 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3115.4133 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3078.6067 | Centroid: (48.0 , 42.0)
