Index: 293 | Bright Bodies: 21

Size: 29 | Area: 2287680.0 | Centroid: (40.423157 , 31.228958)
Size: 28 | Area: 1585847.6 | Centroid: (14.682964 , 42.129818)
Size: 17 | Area: 959458.1 | Centroid: (0.42636117 , 7.666722)
Size: 9 | Area: 295190.38 | Centroid: (15.510211 , 48.8545)
Size: 14 | Area: 191721.9 | Centroid: (9.690256 , 36.460762)
Size: 6 | Area: 64875.934 | Centroid: (23.332682 , 12.912842)
Size: 6 | Area: 56106.668 | Centroid: (28.436245 , 25.022346)
Size: 6 | Area: 47915.35 | Centroid: (12.382265 , 16.031456)
Size: 6 | Area: 40353.535 | Centroid: (3.3060026 , 34.981007)
Size: 5 | Area: 31934.625 | Centroid: (41.483086 , 38.265224)
Size: 3 | Area: 19214.375 | Centroid: (26.839142 , 34.791153)
Size: 2 | Area: 13797.8955 | Centroid: (6.3594213 , 49.0)
Size: 3 | Area: 11236.466 | Centroid: (42.807404 , 49.0)
Size: 2 | Area: 10684.205 | Centroid: (45.0 , 21.342989)
Size: 3 | Area: 10293.078 | Centroid: (31.289038 , 28.308163)
Size: 2 | Area: 8847.043 | Centroid: (21.355139 , 44.999996)
Size: 2 | Area: 8498.495 | Centroid: (0.0 , 14.428154)
Size: 2 | Area: 6802.1074 | Centroid: (43.0 , 8.54996)
Size: 2 | Area: 5908.5234 | Centroid: (48.5047 , 42.0)
Size: 1 | Area: 3659.4478 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2916.9817 | Centroid: (30.0 , 12.0)
