Index: 1301 | Bright Bodies: 22

Size: 35 | Area: 2310523.2 | Centroid: (40.214592 , 31.400698)
Size: 28 | Area: 1597742.2 | Centroid: (14.468039 , 42.295246)
Size: 16 | Area: 833409.25 | Centroid: (0.36366466 , 7.940035)
Size: 8 | Area: 218473.98 | Centroid: (15.464432 , 48.8793)
Size: 13 | Area: 193363.33 | Centroid: (9.466114 , 36.68211)
Size: 8 | Area: 70832.33 | Centroid: (23.114325 , 13.141745)
Size: 5 | Area: 54298.52 | Centroid: (28.338581 , 25.28781)
Size: 4 | Area: 42478.816 | Centroid: (12.268501 , 16.374138)
Size: 6 | Area: 40350.46 | Centroid: (3.011851 , 35.35354)
Size: 5 | Area: 34473.39 | Centroid: (41.350315 , 38.455597)
Size: 3 | Area: 19805.746 | Centroid: (26.69641 , 35.172215)
Size: 3 | Area: 13472.92 | Centroid: (44.697903 , 21.687544)
Size: 2 | Area: 9755.156 | Centroid: (6.3024592 , 49.0)
Size: 2 | Area: 8925.058 | Centroid: (21.0 , 45.410507)
Size: 2 | Area: 8698.691 | Centroid: (31.0 , 28.611496)
Size: 2 | Area: 6649.422 | Centroid: (0.0 , 14.467227)
Size: 2 | Area: 6570.257 | Centroid: (48.000004 , 42.541363)
Size: 2 | Area: 6350.2437 | Centroid: (43.530838 , 49.0)
Size: 1 | Area: 4992.8086 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3253.0667 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3086.1995 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3004.286 | Centroid: (14.000001 , 0.0)
