Index: 1531 | Bright Bodies: 20

Size: 33 | Area: 2309900.8 | Centroid: (39.849884 , 31.729755)
Size: 26 | Area: 1587972.9 | Centroid: (14.172436 , 42.580734)
Size: 15 | Area: 578349.75 | Centroid: (0.29579565 , 8.113791)
Size: 12 | Area: 191502.03 | Centroid: (9.130697 , 36.972507)
Size: 8 | Area: 146775.22 | Centroid: (15.307053 , 48.890713)
Size: 6 | Area: 66400.195 | Centroid: (22.747763 , 13.486643)
Size: 6 | Area: 58586.984 | Centroid: (27.966816 , 25.592272)
Size: 6 | Area: 49227.457 | Centroid: (11.879004 , 16.59981)
Size: 4 | Area: 37658.035 | Centroid: (2.5264764 , 35.564884)
Size: 4 | Area: 31327.227 | Centroid: (41.293377 , 38.716694)
Size: 4 | Area: 25177.305 | Centroid: (26.360397 , 35.466675)
Size: 2 | Area: 12019.508 | Centroid: (44.30131 , 21.999998)
Size: 3 | Area: 11544.2295 | Centroid: (20.708183 , 45.73769)
Size: 2 | Area: 7191.6807 | Centroid: (42.488144 , 9.0)
Size: 1 | Area: 6339.5654 | Centroid: (31.0 , 28.999998)
Size: 1 | Area: 5369.2505 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3229.7822 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3168.7324 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2909.1062 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2850.5945 | Centroid: (30.0 , 12.999999)
