Index: 873 | Bright Bodies: 21

Size: 32 | Area: 2299931.2 | Centroid: (39.751305 , 31.743948)
Size: 27 | Area: 1587540.2 | Centroid: (14.070986 , 42.578495)
Size: 15 | Area: 519210.97 | Centroid: (0.2816182 , 8.140381)
Size: 13 | Area: 192662.44 | Centroid: (9.034533 , 37.014645)
Size: 8 | Area: 131624.52 | Centroid: (15.226719 , 48.88555)
Size: 6 | Area: 65603.664 | Centroid: (22.652813 , 13.478701)
Size: 6 | Area: 57664.19 | Centroid: (27.872005 , 25.580648)
Size: 5 | Area: 46165.87 | Centroid: (11.716084 , 16.565872)
Size: 4 | Area: 37723.56 | Centroid: (2.460311 , 35.54895)
Size: 4 | Area: 30649.129 | Centroid: (41.261272 , 38.70457)
Size: 4 | Area: 24791.348 | Centroid: (26.319881 , 35.455597)
Size: 2 | Area: 11669.462 | Centroid: (44.259644 , 22.0)
Size: 3 | Area: 11208.291 | Centroid: (20.652025 , 45.736866)
Size: 2 | Area: 8697.116 | Centroid: (30.624958 , 28.999998)
Size: 2 | Area: 7065.6045 | Centroid: (42.42109 , 9.000001)
Size: 2 | Area: 5471.3994 | Centroid: (41.000004 , 19.50111)
Size: 1 | Area: 4832.4805 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3346.4612 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3071.4194 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 2697.5508 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2644.9966 | Centroid: (15.0 , 25.0)
