Index: 675 | Bright Bodies: 21

Size: 33 | Area: 2303617.0 | Centroid: (40.13705 , 31.402536)
Size: 27 | Area: 1584734.0 | Centroid: (14.412675 , 42.29549)
Size: 16 | Area: 785288.56 | Centroid: (0.3285455 , 7.947613)
Size: 8 | Area: 228810.12 | Centroid: (15.352709 , 48.8902)
Size: 14 | Area: 195044.17 | Centroid: (9.408017 , 36.695335)
Size: 8 | Area: 70677.95 | Centroid: (23.077284 , 13.134326)
Size: 5 | Area: 54869.22 | Centroid: (28.29564 , 25.286966)
Size: 4 | Area: 42992.203 | Centroid: (12.231425 , 16.365007)
Size: 6 | Area: 40133.414 | Centroid: (2.9615152 , 35.337616)
Size: 5 | Area: 34438.49 | Centroid: (41.310913 , 38.44961)
Size: 3 | Area: 20221.96 | Centroid: (26.617668 , 35.162285)
Size: 4 | Area: 15998.74 | Centroid: (44.528748 , 21.571259)
Size: 2 | Area: 9116.924 | Centroid: (20.999998 , 45.40203)
Size: 2 | Area: 9020.386 | Centroid: (30.999998 , 28.610304)
Size: 1 | Area: 7128.005 | Centroid: (6.0000005 , 49.0)
Size: 2 | Area: 6909.9736 | Centroid: (47.999996 , 42.53409)
Size: 1 | Area: 4863.766 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3415.865 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 2973.4597 | Centroid: (0.0 , 14.000001)
Size: 1 | Area: 2890.2942 | Centroid: (13.999999 , 0.0)
Size: 1 | Area: 2822.2344 | Centroid: (44.0 , 49.0)
