Index: 674 | Bright Bodies: 22

Size: 31 | Area: 2297731.2 | Centroid: (40.163185 , 31.382225)
Size: 27 | Area: 1585654.1 | Centroid: (14.428814 , 42.28191)
Size: 16 | Area: 800381.5 | Centroid: (0.33222046 , 7.9349017)
Size: 8 | Area: 232553.56 | Centroid: (15.36539 , 48.888794)
Size: 14 | Area: 194995.72 | Centroid: (9.429707 , 36.6816)
Size: 8 | Area: 70402.43 | Centroid: (23.094414 , 13.121356)
Size: 5 | Area: 54944.695 | Centroid: (28.303326 , 25.275482)
Size: 4 | Area: 43159.164 | Centroid: (12.236837 , 16.355211)
Size: 6 | Area: 39984.51 | Centroid: (2.9809365 , 35.328396)
Size: 5 | Area: 34437.96 | Centroid: (41.321033 , 38.43711)
Size: 3 | Area: 20189.016 | Centroid: (26.633429 , 35.15855)
Size: 4 | Area: 15946.734 | Centroid: (44.545624 , 21.560028)
Size: 2 | Area: 9128.57 | Centroid: (21.0 , 45.390465)
Size: 2 | Area: 8998.145 | Centroid: (30.999998 , 28.59756)
Size: 1 | Area: 7388.004 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6843.9805 | Centroid: (48.0 , 42.52041)
Size: 1 | Area: 4892.423 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3439.7092 | Centroid: (29.999998 , 12.0)
Size: 1 | Area: 3057.5906 | Centroid: (0.0 , 14.000001)
Size: 1 | Area: 2934.538 | Centroid: (13.999999 , 0.0)
Size: 1 | Area: 2906.5386 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2831.833 | Centroid: (42.0 , 19.0)
