Index: 1042 | Bright Bodies: 22

Size: 30 | Area: 2295088.5 | Centroid: (40.210022 , 31.376678)
Size: 26 | Area: 1586478.2 | Centroid: (14.463046 , 42.272034)
Size: 16 | Area: 831560.75 | Centroid: (0.34246245 , 7.94315)
Size: 8 | Area: 228688.84 | Centroid: (15.423674 , 48.88604)
Size: 13 | Area: 193058.84 | Centroid: (9.45007 , 36.6667)
Size: 8 | Area: 71014.48 | Centroid: (23.125973 , 13.126553)
Size: 5 | Area: 55945.113 | Centroid: (28.318144 , 25.28184)
Size: 4 | Area: 43954.742 | Centroid: (12.248792 , 16.36593)
Size: 5 | Area: 37632.91 | Centroid: (3.0909905 , 35.288357)
Size: 5 | Area: 34730.88 | Centroid: (41.33735 , 38.450172)
Size: 3 | Area: 20396.621 | Centroid: (26.66712 , 35.16795)
Size: 3 | Area: 13309.966 | Centroid: (44.6927 , 21.697771)
Size: 2 | Area: 9920.809 | Centroid: (6.289617 , 49.0)
Size: 2 | Area: 9292.212 | Centroid: (21.0 , 45.407673)
Size: 2 | Area: 9042.872 | Centroid: (31.0 , 28.618038)
Size: 2 | Area: 6834.0986 | Centroid: (48.000004 , 42.536938)
Size: 1 | Area: 5237.3276 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3438.0596 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3387.5693 | Centroid: (0.0 , 13.999999)
Size: 1 | Area: 3252.59 | Centroid: (44.0 , 49.000004)
Size: 1 | Area: 3035.7864 | Centroid: (13.999999 , 0.0)
Size: 1 | Area: 2980.3599 | Centroid: (42.0 , 19.0)
