Index: 2237 | Bright Bodies: 20

Size: 33 | Area: 2317022.0 | Centroid: (39.917225 , 31.712841)
Size: 26 | Area: 1592867.1 | Centroid: (14.233943 , 42.583088)
Size: 15 | Area: 623750.75 | Centroid: (0.3055768 , 8.106598)
Size: 13 | Area: 197500.36 | Centroid: (9.214968 , 36.972683)
Size: 8 | Area: 154483.34 | Centroid: (15.34663 , 48.89017)
Size: 6 | Area: 67850.3 | Centroid: (22.817492 , 13.490332)
Size: 6 | Area: 59755.664 | Centroid: (28.022982 , 25.597263)
Size: 6 | Area: 50514.266 | Centroid: (11.9431 , 16.604397)
Size: 5 | Area: 41223.656 | Centroid: (2.6843011 , 35.52852)
Size: 4 | Area: 32282.371 | Centroid: (41.322018 , 38.717968)
Size: 4 | Area: 25995.238 | Centroid: (26.394262 , 35.473267)
Size: 2 | Area: 12516.824 | Centroid: (44.338562 , 22.0)
Size: 3 | Area: 12212.01 | Centroid: (20.742706 , 45.73451)
Size: 2 | Area: 7598.1396 | Centroid: (42.54096 , 9.0)
Size: 1 | Area: 6874.9395 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5767.941 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3369.666 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3277.847 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3244.9023 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3196.1096 | Centroid: (15.0 , 25.0)
