Index: 166 | Bright Bodies: 19

Size: 31 | Area: 2291222.8 | Centroid: (39.743168 , 31.824318)
Size: 29 | Area: 1587205.5 | Centroid: (14.042559 , 42.636948)
Size: 15 | Area: 512734.56 | Centroid: (0.2781134 , 8.320703)
Size: 14 | Area: 192049.1 | Centroid: (9.052747 , 37.095783)
Size: 7 | Area: 113474.055 | Centroid: (14.948927 , 48.922302)
Size: 7 | Area: 66537.14 | Centroid: (22.664743 , 13.538354)
Size: 7 | Area: 58745.67 | Centroid: (27.896336 , 25.636784)
Size: 6 | Area: 47081.145 | Centroid: (11.76097 , 16.580484)
Size: 4 | Area: 36556.31 | Centroid: (2.4659886 , 35.53698)
Size: 4 | Area: 29171.664 | Centroid: (41.26713 , 38.688126)
Size: 4 | Area: 23979.414 | Centroid: (26.32437 , 35.458035)
Size: 2 | Area: 10956.459 | Centroid: (44.27573 , 22.0)
Size: 3 | Area: 10587.238 | Centroid: (20.64715 , 45.72343)
Size: 2 | Area: 8230.603 | Centroid: (30.61144 , 29.0)
Size: 2 | Area: 6625.8506 | Centroid: (42.464184 , 9.0)
Size: 1 | Area: 4284.09 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3008.7546 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2959.1501 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2544.3257 | Centroid: (41.0 , 20.0)
