Index: 901 | Bright Bodies: 20

Size: 32 | Area: 2305365.5 | Centroid: (39.988 , 31.5822)
Size: 27 | Area: 1585814.9 | Centroid: (14.301109 , 42.41208)
Size: 15 | Area: 675050.9 | Centroid: (0.30338717 , 8.0167)
Size: 8 | Area: 196092.66 | Centroid: (15.296081 , 48.896458)
Size: 14 | Area: 196067.38 | Centroid: (9.26162 , 36.80511)
Size: 8 | Area: 71105.72 | Centroid: (22.945093 , 13.237289)
Size: 6 | Area: 57525.96 | Centroid: (28.080635 , 25.4567)
Size: 6 | Area: 48547.207 | Centroid: (12.006805 , 16.466696)
Size: 5 | Area: 38699.9 | Centroid: (2.7463825 , 35.382305)
Size: 4 | Area: 31500.238 | Centroid: (41.360744 , 38.598106)
Size: 4 | Area: 23983.426 | Centroid: (26.436995 , 35.335133)
Size: 3 | Area: 13654.407 | Centroid: (44.31463 , 21.784698)
Size: 2 | Area: 8790.149 | Centroid: (21.0 , 45.501984)
Size: 2 | Area: 7156.242 | Centroid: (42.617195 , 9.0)
Size: 1 | Area: 6295.3145 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4950.6587 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4639.9556 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3197.6794 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3019.771 | Centroid: (30.000002 , 11.999999)
Size: 1 | Area: 2870.9624 | Centroid: (41.0 , 19.0)
