Index: 1081 | Bright Bodies: 21

Size: 31 | Area: 2299499.5 | Centroid: (39.75882 , 31.753286)
Size: 27 | Area: 1587911.8 | Centroid: (14.086577 , 42.593204)
Size: 15 | Area: 525650.25 | Centroid: (0.28583804 , 8.138418)
Size: 13 | Area: 193212.61 | Centroid: (9.042022 , 37.029915)
Size: 8 | Area: 130258.47 | Centroid: (15.263835 , 48.88465)
Size: 5 | Area: 63568.805 | Centroid: (22.607328 , 13.473498)
Size: 6 | Area: 58121.95 | Centroid: (27.886116 , 25.599186)
Size: 5 | Area: 46378.477 | Centroid: (11.729015 , 16.585094)
Size: 4 | Area: 37782.16 | Centroid: (2.4650874 , 35.57023)
Size: 4 | Area: 30822.6 | Centroid: (41.26296 , 38.72201)
Size: 4 | Area: 25040.18 | Centroid: (26.323566 , 35.47185)
Size: 2 | Area: 11907.901 | Centroid: (44.260994 , 22.000002)
Size: 3 | Area: 11383.015 | Centroid: (20.654072 , 45.750393)
Size: 2 | Area: 8859.562 | Centroid: (30.636488 , 29.000002)
Size: 2 | Area: 7100.421 | Centroid: (42.422153 , 9.0)
Size: 1 | Area: 5053.834 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3298.219 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2951.6116 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2840.1165 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2787.3867 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2720.5671 | Centroid: (18.0 , 19.0)
