Index: 2207 | Bright Bodies: 21

Size: 34 | Area: 2319294.5 | Centroid: (39.86746 , 31.762594)
Size: 26 | Area: 1593438.9 | Centroid: (14.189505 , 42.63684)
Size: 15 | Area: 591683.6 | Centroid: (0.30209687 , 8.149866)
Size: 11 | Area: 190943.06 | Centroid: (9.13616 , 37.046642)
Size: 7 | Area: 133544.23 | Centroid: (15.376594 , 48.90487)
Size: 6 | Area: 67880.01 | Centroid: (22.767504 , 13.527275)
Size: 6 | Area: 59393.46 | Centroid: (27.980637 , 25.628777)
Size: 6 | Area: 50252.902 | Centroid: (11.896457 , 16.633734)
Size: 5 | Area: 41228.176 | Centroid: (2.6422698 , 35.564953)
Size: 4 | Area: 31883.488 | Centroid: (41.30184 , 38.738926)
Size: 4 | Area: 26080.266 | Centroid: (26.372704 , 35.510963)
Size: 2 | Area: 12558.941 | Centroid: (44.312622 , 21.999998)
Size: 2 | Area: 9297.105 | Centroid: (20.616245 , 46.0)
Size: 2 | Area: 7405.802 | Centroid: (42.501305 , 8.999999)
Size: 1 | Area: 6570.5425 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5721.67 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3328.9648 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3187.8042 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 3188.797 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3183.925 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3074.868 | Centroid: (6.0 , 49.0)
