Index: 1654 | Bright Bodies: 19

Size: 28 | Area: 2282573.5 | Centroid: (39.483536 , 31.894842)
Size: 28 | Area: 1596305.4 | Centroid: (13.746057 , 42.900112)
Size: 15 | Area: 370834.44 | Centroid: (0.2496609 , 8.394013)
Size: 13 | Area: 194021.66 | Centroid: (8.788204 , 37.31657)
Size: 6 | Area: 67565.984 | Centroid: (22.429485 , 13.75091)
Size: 7 | Area: 66781.836 | Centroid: (15.108577 , 48.918648)
Size: 7 | Area: 61806.496 | Centroid: (27.53867 , 25.884724)
Size: 5 | Area: 46852.51 | Centroid: (11.428408 , 16.880087)
Size: 5 | Area: 40646.6 | Centroid: (2.3434772 , 35.839138)
Size: 6 | Area: 36051.258 | Centroid: (40.710457 , 39.03098)
Size: 4 | Area: 23884.916 | Centroid: (26.230778 , 35.672195)
Size: 2 | Area: 11715.627 | Centroid: (43.999996 , 22.260756)
Size: 2 | Area: 9973.503 | Centroid: (20.33579 , 46.0)
Size: 2 | Area: 8309.256 | Centroid: (30.380848 , 29.0)
Size: 2 | Area: 7437.216 | Centroid: (42.0 , 9.450104)
Size: 2 | Area: 7030.532 | Centroid: (47.47591 , 43.000004)
Size: 1 | Area: 4253.2666 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3301.63 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2815.6987 | Centroid: (10.0 , 27.0)
