Index: 2076 | Bright Bodies: 19

Size: 33 | Area: 2313854.5 | Centroid: (40.044373 , 31.601309)
Size: 28 | Area: 1597654.8 | Centroid: (14.342786 , 42.45948)
Size: 15 | Area: 716180.8 | Centroid: (0.32027274 , 8.048255)
Size: 14 | Area: 199169.69 | Centroid: (9.315089 , 36.85692)
Size: 8 | Area: 184922.7 | Centroid: (15.370264 , 48.89039)
Size: 8 | Area: 73035.24 | Centroid: (22.988527 , 13.282444)
Size: 5 | Area: 56000.73 | Centroid: (28.160793 , 25.539886)
Size: 6 | Area: 49826.824 | Centroid: (12.040675 , 16.524027)
Size: 5 | Area: 39846.598 | Centroid: (2.7918518 , 35.43582)
Size: 4 | Area: 32154.902 | Centroid: (41.389576 , 38.64923)
Size: 4 | Area: 25041.152 | Centroid: (26.47219 , 35.3919)
Size: 2 | Area: 11700.354 | Centroid: (44.439827 , 22.0)
Size: 2 | Area: 9447.711 | Centroid: (21.0 , 45.579044)
Size: 1 | Area: 6852.2256 | Centroid: (31.000002 , 29.0)
Size: 1 | Area: 5174.8174 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4876.9375 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4310.0923 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3135.0654 | Centroid: (0.0 , 13.999999)
Size: 1 | Area: 3085.396 | Centroid: (39.0 , 38.0)
