Index: 1797 | Bright Bodies: 21

Size: 31 | Area: 2303770.2 | Centroid: (39.68356 , 31.786552)
Size: 28 | Area: 1597008.8 | Centroid: (14.001084 , 42.689705)
Size: 15 | Area: 481431.38 | Centroid: (0.28423363 , 8.182123)
Size: 11 | Area: 189626.28 | Centroid: (8.983353 , 37.125427)
Size: 8 | Area: 99393.75 | Centroid: (15.31462 , 48.863888)
Size: 5 | Area: 64747.582 | Centroid: (22.54315 , 13.560381)
Size: 7 | Area: 61648.293 | Centroid: (27.814352 , 25.733332)
Size: 5 | Area: 46907.27 | Centroid: (11.652912 , 16.653889)
Size: 4 | Area: 38486.137 | Centroid: (2.4075685 , 35.651894)
Size: 4 | Area: 30207.314 | Centroid: (41.24001 , 38.765663)
Size: 4 | Area: 25502.572 | Centroid: (26.297014 , 35.55821)
Size: 2 | Area: 12078.082 | Centroid: (44.232773 , 22.0)
Size: 2 | Area: 9521.386 | Centroid: (20.473024 , 46.0)
Size: 2 | Area: 9067.144 | Centroid: (30.557129 , 29.000002)
Size: 2 | Area: 6368.052 | Centroid: (39.000004 , 38.522736)
Size: 1 | Area: 4918.798 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4328.257 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3578.8464 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2967.1094 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2852.5454 | Centroid: (29.999998 , 13.0)
Size: 1 | Area: 2818.456 | Centroid: (18.0 , 19.0)
