Index: 2169 | Bright Bodies: 20

Size: 34 | Area: 2319039.8 | Centroid: (39.915768 , 31.70382)
Size: 27 | Area: 1595995.9 | Centroid: (14.235025 , 42.562332)
Size: 15 | Area: 623927.0 | Centroid: (0.30504814 , 8.099588)
Size: 13 | Area: 196731.77 | Centroid: (9.216433 , 36.959026)
Size: 8 | Area: 156629.06 | Centroid: (15.333762 , 48.888405)
Size: 6 | Area: 67384.945 | Centroid: (22.815744 , 13.480872)
Size: 6 | Area: 59256.15 | Centroid: (28.018517 , 25.585293)
Size: 6 | Area: 50219.36 | Centroid: (11.939457 , 16.592422)
Size: 5 | Area: 40893.293 | Centroid: (2.6829438 , 35.516804)
Size: 4 | Area: 32098.643 | Centroid: (41.322754 , 38.70528)
Size: 4 | Area: 25899.717 | Centroid: (26.395144 , 35.46374)
Size: 2 | Area: 12337.0205 | Centroid: (44.343555 , 22.000002)
Size: 3 | Area: 12001.73 | Centroid: (20.747185 , 45.727203)
Size: 2 | Area: 7516.495 | Centroid: (42.541264 , 9.000001)
Size: 1 | Area: 6795.822 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5606.705 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3443.6924 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3287.924 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3145.8394 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3086.262 | Centroid: (15.0 , 25.0)
