Index: 695 | Bright Bodies: 20

Size: 32 | Area: 2298373.2 | Centroid: (39.730396 , 31.73261)
Size: 27 | Area: 1585849.4 | Centroid: (14.039338 , 42.564648)
Size: 15 | Area: 505953.8 | Centroid: (0.27778873 , 8.135727)
Size: 13 | Area: 192598.69 | Centroid: (9.020003 , 37.002277)
Size: 8 | Area: 131073.83 | Centroid: (15.191195 , 48.884483)
Size: 6 | Area: 65724.59 | Centroid: (22.632977 , 13.466734)
Size: 6 | Area: 57721.62 | Centroid: (27.85022 , 25.567787)
Size: 5 | Area: 46145.453 | Centroid: (11.695239 , 16.553307)
Size: 4 | Area: 37757.246 | Centroid: (2.4474142 , 35.533665)
Size: 4 | Area: 30474.773 | Centroid: (41.255123 , 38.691574)
Size: 4 | Area: 24700.158 | Centroid: (26.31102 , 35.44247)
Size: 2 | Area: 11496.221 | Centroid: (44.252296 , 22.0)
Size: 3 | Area: 11061.795 | Centroid: (20.644829 , 45.72911)
Size: 2 | Area: 8657.822 | Centroid: (30.606415 , 29.0)
Size: 2 | Area: 7064.1274 | Centroid: (42.40809 , 9.0)
Size: 2 | Area: 5429.035 | Centroid: (41.000004 , 19.486227)
Size: 1 | Area: 4654.131 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3424.9106 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3131.7905 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 2702.9219 | Centroid: (18.0 , 19.0)
