Index: 1085 | Bright Bodies: 20

Size: 28 | Area: 2282502.5 | Centroid: (39.539207 , 31.800276)
Size: 28 | Area: 1596500.9 | Centroid: (13.815134 , 42.77366)
Size: 16 | Area: 401828.28 | Centroid: (0.26353085 , 8.2866745)
Size: 12 | Area: 190215.58 | Centroid: (8.834462 , 37.207333)
Size: 8 | Area: 82306.92 | Centroid: (15.152426 , 48.891403)
Size: 6 | Area: 67250.96 | Centroid: (22.455318 , 13.670952)
Size: 6 | Area: 58583.535 | Centroid: (27.612589 , 25.764568)
Size: 6 | Area: 49315.617 | Centroid: (11.544491 , 16.773193)
Size: 4 | Area: 37968.336 | Centroid: (2.3223646 , 35.68564)
Size: 7 | Area: 37817.785 | Centroid: (40.64228 , 38.90953)
Size: 4 | Area: 24236.664 | Centroid: (26.24481 , 35.599144)
Size: 2 | Area: 9566.336 | Centroid: (20.367262 , 46.0)
Size: 1 | Area: 9212.633 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8759.966 | Centroid: (30.424395 , 29.0)
Size: 2 | Area: 7049.097 | Centroid: (47.541607 , 43.0)
Size: 1 | Area: 4439.4624 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3807.048 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2757.252 | Centroid: (29.0 , 12.999999)
Size: 1 | Area: 2703.9014 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2680.792 | Centroid: (18.0 , 19.0)
