Index: 1483 | Bright Bodies: 20

Size: 33 | Area: 2309998.5 | Centroid: (39.835323 , 31.729746)
Size: 26 | Area: 1588060.9 | Centroid: (14.158931 , 42.574177)
Size: 15 | Area: 569167.4 | Centroid: (0.29438242 , 8.111516)
Size: 12 | Area: 191434.12 | Centroid: (9.120166 , 36.967876)
Size: 8 | Area: 146567.22 | Centroid: (15.297026 , 48.89016)
Size: 6 | Area: 66370.445 | Centroid: (22.73297 , 13.482165)
Size: 6 | Area: 58444.395 | Centroid: (27.953913 , 25.58862)
Size: 6 | Area: 49242.02 | Centroid: (11.86492 , 16.596418)
Size: 4 | Area: 37712.47 | Centroid: (2.5153852 , 35.560123)
Size: 4 | Area: 31325.26 | Centroid: (41.28839 , 38.714466)
Size: 4 | Area: 25175.963 | Centroid: (26.353432 , 35.461205)
Size: 2 | Area: 12030.208 | Centroid: (44.2942 , 21.999998)
Size: 3 | Area: 11531.645 | Centroid: (20.700193 , 45.73687)
Size: 2 | Area: 7223.678 | Centroid: (42.475117 , 9.0)
Size: 1 | Area: 6165.176 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5329.2695 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3288.8774 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3165.723 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2883.6829 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2798.9812 | Centroid: (30.0 , 12.999999)
