Index: 800 | Bright Bodies: 20

Size: 28 | Area: 2276040.0 | Centroid: (39.513676 , 31.788054)
Size: 29 | Area: 1598927.9 | Centroid: (13.786862 , 42.75231)
Size: 15 | Area: 383560.56 | Centroid: (0.24818254 , 8.317318)
Size: 12 | Area: 189571.48 | Centroid: (8.816195 , 37.187153)
Size: 7 | Area: 80437.234 | Centroid: (15.010774 , 48.922447)
Size: 5 | Area: 64508.47 | Centroid: (22.377296 , 13.674786)
Size: 6 | Area: 58337.41 | Centroid: (27.586895 , 25.747889)
Size: 5 | Area: 46837.902 | Centroid: (11.447382 , 16.795637)
Size: 4 | Area: 37935.887 | Centroid: (2.3110995 , 35.663017)
Size: 7 | Area: 37461.33 | Centroid: (40.625565 , 38.895386)
Size: 4 | Area: 23875.498 | Centroid: (26.237007 , 35.573612)
Size: 2 | Area: 9364.028 | Centroid: (20.354156 , 45.999996)
Size: 1 | Area: 9157.389 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8804.582 | Centroid: (30.406603 , 29.0)
Size: 2 | Area: 7022.296 | Centroid: (47.51834 , 43.0)
Size: 1 | Area: 4568.2764 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3586.4578 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2738.0417 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2706.4832 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2704.8425 | Centroid: (18.0 , 19.0)
