Index: 1164 | Bright Bodies: 20

Size: 28 | Area: 2280364.8 | Centroid: (39.516636 , 31.822561)
Size: 29 | Area: 1598130.0 | Centroid: (13.785453 , 42.802937)
Size: 16 | Area: 389205.72 | Centroid: (0.26178595 , 8.304129)
Size: 12 | Area: 190081.53 | Centroid: (8.819072 , 37.227608)
Size: 8 | Area: 79179.34 | Centroid: (15.149908 , 48.890026)
Size: 6 | Area: 67108.336 | Centroid: (22.441713 , 13.69102)
Size: 6 | Area: 58570.07 | Centroid: (27.590715 , 25.781668)
Size: 5 | Area: 46783.973 | Centroid: (11.446968 , 16.832178)
Size: 5 | Area: 40511.566 | Centroid: (2.3541653 , 35.785107)
Size: 7 | Area: 37861.97 | Centroid: (40.628403 , 38.924923)
Size: 4 | Area: 23942.625 | Centroid: (26.2381 , 35.61646)
Size: 2 | Area: 9658.322 | Centroid: (20.352146 , 46.0)
Size: 1 | Area: 9085.973 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8736.816 | Centroid: (30.403902 , 28.999998)
Size: 2 | Area: 7109.786 | Centroid: (41.999996 , 9.383515)
Size: 2 | Area: 7038.7275 | Centroid: (47.5137 , 43.0)
Size: 1 | Area: 3933.2178 | Centroid: (41.0 , 20.000002)
Size: 1 | Area: 2930.3904 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2745.8804 | Centroid: (10.0 , 27.000002)
Size: 1 | Area: 2632.7886 | Centroid: (18.0 , 19.0)
