Index: 2142 | Bright Bodies: 19

Size: 28 | Area: 2297812.5 | Centroid: (39.629795 , 31.836464)
Size: 28 | Area: 1603365.0 | Centroid: (13.933637 , 42.780224)
Size: 15 | Area: 453226.03 | Centroid: (0.2808743 , 8.258262)
Size: 10 | Area: 188271.58 | Centroid: (8.927559 , 37.229885)
Size: 7 | Area: 81270.25 | Centroid: (15.341281 , 48.88066)
Size: 6 | Area: 68491.99 | Centroid: (22.528116 , 13.686424)
Size: 6 | Area: 59469.723 | Centroid: (27.706491 , 25.774422)
Size: 6 | Area: 50346.453 | Centroid: (11.628588 , 16.781704)
Size: 7 | Area: 39665.633 | Centroid: (40.893658 , 39.062325)
Size: 4 | Area: 38770.043 | Centroid: (2.3730733 , 35.704895)
Size: 4 | Area: 25757.078 | Centroid: (26.282139 , 35.62196)
Size: 2 | Area: 10116.07 | Centroid: (20.431103 , 46.0)
Size: 1 | Area: 9328.896 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9070.095 | Centroid: (30.507078 , 29.0)
Size: 1 | Area: 4680.131 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4289.705 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 4162.2725 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3013.9246 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2923.3423 | Centroid: (29.999998 , 13.0)
