Index: 2164 | Bright Bodies: 19

Size: 31 | Area: 2307729.0 | Centroid: (40.11699 , 31.563322)
Size: 27 | Area: 1594629.1 | Centroid: (14.400534 , 42.446354)
Size: 15 | Area: 765696.44 | Centroid: (0.32578787 , 8.046565)
Size: 13 | Area: 197246.44 | Centroid: (9.401078 , 36.85353)
Size: 7 | Area: 188413.64 | Centroid: (15.434413 , 48.905823)
Size: 8 | Area: 73312.664 | Centroid: (23.050194 , 13.265957)
Size: 4 | Area: 54124.52 | Centroid: (28.25385 , 25.49538)
Size: 5 | Area: 47690.02 | Centroid: (12.1477995 , 16.537954)
Size: 6 | Area: 42953.51 | Centroid: (2.9366484 , 35.46055)
Size: 5 | Area: 35553.39 | Centroid: (41.295498 , 38.586178)
Size: 4 | Area: 25084.023 | Centroid: (26.51598 , 35.37977)
Size: 2 | Area: 11799.588 | Centroid: (44.48074 , 21.999998)
Size: 2 | Area: 9845.375 | Centroid: (20.999998 , 45.56883)
Size: 1 | Area: 7141.9395 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5368.894 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 5176.3657 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4551.1206 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3423.699 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3097.3787 | Centroid: (30.0 , 12.0)
