Index: 450 | Bright Bodies: 21

Size: 29 | Area: 2288738.0 | Centroid: (40.423897 , 31.233328)
Size: 28 | Area: 1586749.8 | Centroid: (14.683486 , 42.1305)
Size: 17 | Area: 960294.4 | Centroid: (0.42651543 , 7.671474)
Size: 9 | Area: 293257.97 | Centroid: (15.511453 , 48.85493)
Size: 14 | Area: 191983.45 | Centroid: (9.6907215 , 36.465134)
Size: 6 | Area: 64931.973 | Centroid: (23.333282 , 12.917237)
Size: 6 | Area: 56411.117 | Centroid: (28.436699 , 25.02721)
Size: 6 | Area: 47951.395 | Centroid: (12.382927 , 16.036058)
Size: 6 | Area: 40430.332 | Centroid: (3.3064098 , 34.98595)
Size: 5 | Area: 32026.023 | Centroid: (41.483692 , 38.268196)
Size: 3 | Area: 19077.184 | Centroid: (26.839827 , 34.793808)
Size: 2 | Area: 13773.391 | Centroid: (6.3567405 , 49.0)
Size: 3 | Area: 11187.076 | Centroid: (42.819885 , 48.999996)
Size: 2 | Area: 10715.025 | Centroid: (45.0 , 21.348778)
Size: 3 | Area: 10261.207 | Centroid: (31.286213 , 28.30963)
Size: 2 | Area: 8848.128 | Centroid: (21.35496 , 45.0)
Size: 2 | Area: 8538.114 | Centroid: (0.0 , 14.432559)
Size: 2 | Area: 6816.6465 | Centroid: (42.999996 , 8.553293)
Size: 2 | Area: 5897.2974 | Centroid: (48.50112 , 42.0)
Size: 1 | Area: 3650.638 | Centroid: (42.0 , 18.999998)
Size: 1 | Area: 2916.5835 | Centroid: (30.000002 , 11.999999)
