Index: 1495 | Bright Bodies: 19

Size: 30 | Area: 2296373.0 | Centroid: (39.67122 , 31.819504)
Size: 28 | Area: 1598059.1 | Centroid: (13.986716 , 42.71856)
Size: 15 | Area: 475542.44 | Centroid: (0.28029868 , 8.230228)
Size: 11 | Area: 188466.98 | Centroid: (8.978637 , 37.192066)
Size: 7 | Area: 89824.055 | Centroid: (15.301253 , 48.89013)
Size: 6 | Area: 66949.28 | Centroid: (22.553776 , 13.6365385)
Size: 7 | Area: 60709.71 | Centroid: (27.800112 , 25.745813)
Size: 6 | Area: 49006.49 | Centroid: (11.660488 , 16.742947)
Size: 8 | Area: 41065.04 | Centroid: (40.862797 , 38.83406)
Size: 4 | Area: 38001.39 | Centroid: (2.40243 , 35.665184)
Size: 4 | Area: 24985.396 | Centroid: (26.292818 , 35.57712)
Size: 2 | Area: 9375.11 | Centroid: (20.469315 , 46.0)
Size: 1 | Area: 9039.876 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8795.165 | Centroid: (30.546211 , 29.000002)
Size: 1 | Area: 4696.099 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4154.379 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3584.642 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2853.0994 | Centroid: (15.000001 , 25.0)
Size: 1 | Area: 2798.2588 | Centroid: (30.0 , 13.0)
