Index: 902 | Bright Bodies: 20

Size: 33 | Area: 2309323.2 | Centroid: (39.914936 , 31.642916)
Size: 27 | Area: 1586032.0 | Centroid: (14.232467 , 42.47021)
Size: 15 | Area: 622874.25 | Centroid: (0.29340544 , 8.053286)
Size: 14 | Area: 195842.88 | Centroid: (9.194471 , 36.854206)
Size: 8 | Area: 178446.3 | Centroid: (15.269311 , 48.896297)
Size: 8 | Area: 70836.7 | Centroid: (22.872538 , 13.282238)
Size: 6 | Area: 57874.973 | Centroid: (28.023634 , 25.496212)
Size: 6 | Area: 48716.715 | Centroid: (11.941705 , 16.506207)
Size: 4 | Area: 36686.54 | Centroid: (2.5880568 , 35.456142)
Size: 4 | Area: 31429.156 | Centroid: (41.325016 , 38.635105)
Size: 4 | Area: 24359.14 | Centroid: (26.394325 , 35.372295)
Size: 3 | Area: 13914.948 | Centroid: (44.280384 , 21.801584)
Size: 2 | Area: 8411.206 | Centroid: (21.0 , 45.539604)
Size: 2 | Area: 7203.1016 | Centroid: (42.55306 , 9.0)
Size: 1 | Area: 6237.546 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4872.7593 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4214.857 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3329.4976 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2912.0193 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2750.7607 | Centroid: (30.0 , 12.0)
