Index: 2137 | Bright Bodies: 21

Size: 32 | Area: 2312366.8 | Centroid: (39.831245 , 31.768929)
Size: 26 | Area: 1592560.0 | Centroid: (14.160864 , 42.643448)
Size: 15 | Area: 570484.75 | Centroid: (0.29916453 , 8.157298)
Size: 12 | Area: 193703.34 | Centroid: (9.109034 , 37.08371)
Size: 8 | Area: 131862.56 | Centroid: (15.337094 , 48.88361)
Size: 6 | Area: 67812.516 | Centroid: (22.735285 , 13.532141)
Size: 6 | Area: 59342.234 | Centroid: (27.954096 , 25.63405)
Size: 6 | Area: 50087.64 | Centroid: (11.866477 , 16.638731)
Size: 4 | Area: 38393.465 | Centroid: (2.511947 , 35.614235)
Size: 4 | Area: 31723.549 | Centroid: (41.289204 , 38.743893)
Size: 4 | Area: 25991.594 | Centroid: (26.357473 , 35.515285)
Size: 2 | Area: 12479.156 | Centroid: (44.295094 , 22.0)
Size: 2 | Area: 9345.81 | Centroid: (20.592848 , 46.0)
Size: 2 | Area: 7351.4834 | Centroid: (42.475174 , 9.0)
Size: 1 | Area: 6397.6997 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5650.5283 | Centroid: (48.000004 , 43.0)
Size: 1 | Area: 3268.3643 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3241.8047 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3234.6165 | Centroid: (41.000004 , 20.0)
Size: 1 | Area: 3205.423 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2977.097 | Centroid: (6.0 , 49.0)
