Index: 563 | Bright Bodies: 22

Size: 29 | Area: 2294816.2 | Centroid: (40.40615 , 31.205723)
Size: 27 | Area: 1588454.8 | Centroid: (14.653545 , 42.126266)
Size: 18 | Area: 968610.56 | Centroid: (0.4177062 , 7.6758423)
Size: 9 | Area: 283736.06 | Centroid: (15.579459 , 48.86006)
Size: 12 | Area: 188481.66 | Centroid: (9.677339 , 36.480053)
Size: 6 | Area: 66395.18 | Centroid: (23.319386 , 12.944356)
Size: 6 | Area: 57617.938 | Centroid: (28.410913 , 25.053946)
Size: 6 | Area: 49372.68 | Centroid: (12.362904 , 16.061075)
Size: 6 | Area: 41645.523 | Centroid: (3.2945004 , 35.009235)
Size: 5 | Area: 33382.977 | Centroid: (41.470318 , 38.287003)
Size: 3 | Area: 19823.984 | Centroid: (26.840706 , 34.82642)
Size: 2 | Area: 13732.926 | Centroid: (6.310938 , 49.0)
Size: 3 | Area: 11798.414 | Centroid: (43.004013 , 49.000004)
Size: 2 | Area: 11238.605 | Centroid: (45.000004 , 21.377989)
Size: 2 | Area: 9173.816 | Centroid: (21.325249 , 44.999996)
Size: 2 | Area: 8426.697 | Centroid: (0.0 , 14.4619055)
Size: 2 | Area: 7970.5195 | Centroid: (31.0 , 28.440054)
Size: 2 | Area: 7240.257 | Centroid: (43.0 , 8.590581)
Size: 1 | Area: 3984.0476 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3332.027 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3294.6382 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 2915.6565 | Centroid: (14.0 , 0.0)
