Index: 509 | Bright Bodies: 19

Size: 31 | Area: 2300491.5 | Centroid: (40.031864 , 31.502552)
Size: 27 | Area: 1583237.2 | Centroid: (14.332993 , 42.352932)
Size: 15 | Area: 707973.2 | Centroid: (0.3039907 , 7.976274)
Size: 8 | Area: 213944.11 | Centroid: (15.289097 , 48.894157)
Size: 14 | Area: 194673.28 | Centroid: (9.305971 , 36.74678)
Size: 8 | Area: 70357.44 | Centroid: (22.987766 , 13.182545)
Size: 5 | Area: 53779.14 | Centroid: (28.1641 , 25.425043)
Size: 6 | Area: 47860.402 | Centroid: (12.042131 , 16.414835)
Size: 5 | Area: 37787.133 | Centroid: (2.7841535 , 35.32737)
Size: 6 | Area: 37167.152 | Centroid: (41.085365 , 38.451523)
Size: 4 | Area: 23373.715 | Centroid: (26.473104 , 35.287956)
Size: 4 | Area: 16098.019 | Centroid: (44.45711 , 21.606169)
Size: 2 | Area: 8973.931 | Centroid: (31.0 , 28.64645)
Size: 2 | Area: 8824.824 | Centroid: (21.0 , 45.43844)
Size: 2 | Area: 7057.3486 | Centroid: (47.999996 , 42.578186)
Size: 1 | Area: 6169.02 | Centroid: (6.0 , 48.999996)
Size: 1 | Area: 4476.4634 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3230.407 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2761.5344 | Centroid: (41.0 , 19.0)
