Index: 2150 | Bright Bodies: 20

Size: 34 | Area: 2317843.2 | Centroid: (39.89007 , 31.724672)
Size: 26 | Area: 1592838.6 | Centroid: (14.206298 , 42.589466)
Size: 15 | Area: 608001.25 | Centroid: (0.3034228 , 8.115877)
Size: 13 | Area: 196568.34 | Centroid: (9.196175 , 36.979656)
Size: 8 | Area: 148574.28 | Centroid: (15.336546 , 48.88798)
Size: 6 | Area: 67483.164 | Centroid: (22.790049 , 13.495764)
Size: 6 | Area: 59295.777 | Centroid: (27.995718 , 25.60192)
Size: 6 | Area: 50231.316 | Centroid: (11.914968 , 16.608545)
Size: 5 | Area: 41042.113 | Centroid: (2.662002 , 35.53443)
Size: 4 | Area: 31984.664 | Centroid: (41.31341 , 38.720707)
Size: 4 | Area: 25856.873 | Centroid: (26.384321 , 35.47823)
Size: 2 | Area: 12432.656 | Centroid: (44.328438 , 22.0)
Size: 3 | Area: 12072.413 | Centroid: (20.72726 , 45.741165)
Size: 2 | Area: 7499.744 | Centroid: (42.520752 , 9.0)
Size: 1 | Area: 6675.821 | Centroid: (30.999998 , 29.0)
Size: 1 | Area: 5624.172 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3271.124 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3263.2146 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3170.9438 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3130.2427 | Centroid: (15.0 , 25.000002)
