Index: 1867 | Bright Bodies: 19

Size: 28 | Area: 2287365.0 | Centroid: (39.556126 , 31.841497)
Size: 28 | Area: 1601452.0 | Centroid: (13.8357 , 42.824585)
Size: 16 | Area: 413809.56 | Centroid: (0.26934 , 8.308121)
Size: 11 | Area: 189281.33 | Centroid: (8.858642 , 37.265827)
Size: 7 | Area: 75254.984 | Centroid: (15.298123 , 48.880985)
Size: 6 | Area: 67986.35 | Centroid: (22.475012 , 13.712392)
Size: 6 | Area: 59146.707 | Centroid: (27.63253 , 25.797438)
Size: 6 | Area: 49961.805 | Centroid: (11.5641 , 16.803652)
Size: 5 | Area: 41036.477 | Centroid: (2.375577 , 35.8084)
Size: 7 | Area: 39077.207 | Centroid: (40.85186 , 39.07513)
Size: 4 | Area: 24861.475 | Centroid: (26.25435 , 35.64197)
Size: 2 | Area: 10007.394 | Centroid: (20.379148 , 46.000004)
Size: 1 | Area: 9157.09 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8680.242 | Centroid: (30.438522 , 29.0)
Size: 2 | Area: 7237.2637 | Centroid: (42.000004 , 9.409832)
Size: 2 | Area: 7236.0137 | Centroid: (47.55469 , 43.0)
Size: 1 | Area: 4201.9497 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2957.264 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2785.238 | Centroid: (10.0 , 27.000002)
