Index: 1543 | Bright Bodies: 19

Size: 28 | Area: 2283922.5 | Centroid: (39.55306 , 31.824656)
Size: 28 | Area: 1600307.2 | Centroid: (13.8315935 , 42.816093)
Size: 16 | Area: 410696.28 | Centroid: (0.2668185 , 8.300877)
Size: 11 | Area: 188632.62 | Centroid: (8.856514 , 37.253902)
Size: 7 | Area: 76146.26 | Centroid: (15.279042 , 48.88406)
Size: 6 | Area: 67474.86 | Centroid: (22.469173 , 13.700825)
Size: 6 | Area: 58777.582 | Centroid: (27.62763 , 25.788826)
Size: 6 | Area: 49604.348 | Centroid: (11.558364 , 16.795835)
Size: 5 | Area: 40842.93 | Centroid: (2.371928 , 35.79716)
Size: 7 | Area: 38432.812 | Centroid: (40.85418 , 39.066372)
Size: 4 | Area: 24593.635 | Centroid: (26.250736 , 35.631485)
Size: 2 | Area: 9835.644 | Centroid: (20.375128 , 46.0)
Size: 1 | Area: 9204.138 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8792.362 | Centroid: (30.434753 , 29.0)
Size: 2 | Area: 7126.6367 | Centroid: (47.5537 , 43.0)
Size: 2 | Area: 7085.05 | Centroid: (42.0 , 9.393548)
Size: 1 | Area: 4033.7268 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2864.5151 | Centroid: (29.0 , 12.999999)
Size: 1 | Area: 2738.1577 | Centroid: (10.0 , 27.0)
