Index: 2124 | Bright Bodies: 20

Size: 28 | Area: 2298961.2 | Centroid: (39.679718 , 31.822939)
Size: 28 | Area: 1601399.1 | Centroid: (14.0038185 , 42.73153)
Size: 15 | Area: 482735.94 | Centroid: (0.2862539 , 8.21558)
Size: 10 | Area: 188414.08 | Centroid: (8.955824 , 37.192997)
Size: 7 | Area: 88873.83 | Centroid: (15.356214 , 48.883717)
Size: 5 | Area: 65184.426 | Centroid: (22.546312 , 13.590374)
Size: 7 | Area: 62147.348 | Centroid: (27.818121 , 25.755552)
Size: 6 | Area: 50128.234 | Centroid: (11.674904 , 16.752012)
Size: 4 | Area: 38799.99 | Centroid: (2.406771 , 35.679916)
Size: 4 | Area: 30363.0 | Centroid: (41.24224 , 38.776287)
Size: 4 | Area: 25888.25 | Centroid: (26.300278 , 35.591057)
Size: 2 | Area: 12220.338 | Centroid: (44.23721 , 22.0)
Size: 2 | Area: 9943.539 | Centroid: (20.47209 , 46.0)
Size: 2 | Area: 9199.0625 | Centroid: (30.55773 , 29.0)
Size: 2 | Area: 6607.9473 | Centroid: (39.0 , 38.555874)
Size: 1 | Area: 5050.253 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4283.018 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3915.8154 | Centroid: (41.0 , 20.000002)
Size: 1 | Area: 3142.243 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3076.6206 | Centroid: (30.0 , 13.0)
