Index: 1785 | Bright Bodies: 19

Size: 28 | Area: 2286073.0 | Centroid: (39.55354 , 31.84072)
Size: 27 | Area: 1597340.2 | Centroid: (13.8320875 , 42.831726)
Size: 16 | Area: 411948.75 | Centroid: (0.26844555 , 8.309161)
Size: 11 | Area: 189369.81 | Centroid: (8.857147 , 37.26639)
Size: 7 | Area: 74838.87 | Centroid: (15.296577 , 48.88161)
Size: 6 | Area: 68039.26 | Centroid: (22.472305 , 13.713473)
Size: 6 | Area: 58981.35 | Centroid: (27.629433 , 25.798653)
Size: 6 | Area: 49789.375 | Centroid: (11.561283 , 16.804935)
Size: 5 | Area: 41020.113 | Centroid: (2.3737996 , 35.809227)
Size: 7 | Area: 38899.152 | Centroid: (40.85004 , 39.07482)
Size: 4 | Area: 24810.191 | Centroid: (26.252407 , 35.643185)
Size: 2 | Area: 9968.704 | Centroid: (20.376728 , 46.0)
Size: 1 | Area: 9137.777 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8750.783 | Centroid: (30.435972 , 29.0)
Size: 2 | Area: 7206.5073 | Centroid: (42.0 , 9.409405)
Size: 2 | Area: 7187.983 | Centroid: (47.551987 , 42.999996)
Size: 1 | Area: 4157.295 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2951.4465 | Centroid: (29.000002 , 13.0)
Size: 1 | Area: 2771.4329 | Centroid: (10.0 , 27.0)
