Index: 2171 | Bright Bodies: 21

Size: 33 | Area: 2315508.5 | Centroid: (39.87049 , 31.747225)
Size: 26 | Area: 1593057.6 | Centroid: (14.192516 , 42.62041)
Size: 15 | Area: 593442.56 | Centroid: (0.30201355 , 8.13583)
Size: 11 | Area: 190975.0 | Centroid: (9.137801 , 37.033386)
Size: 8 | Area: 140970.25 | Centroid: (15.34284 , 48.886078)
Size: 6 | Area: 67576.77 | Centroid: (22.77052 , 13.516348)
Size: 6 | Area: 59368.086 | Centroid: (27.983881 , 25.618217)
Size: 6 | Area: 50169.89 | Centroid: (11.90002 , 16.623642)
Size: 4 | Area: 38184.812 | Centroid: (2.5394568 , 35.59702)
Size: 4 | Area: 31887.395 | Centroid: (41.303307 , 38.731163)
Size: 4 | Area: 26065.639 | Centroid: (26.373352 , 35.499905)
Size: 2 | Area: 12503.803 | Centroid: (44.31437 , 22.0)
Size: 3 | Area: 12177.3545 | Centroid: (20.711834 , 45.75163)
Size: 2 | Area: 7412.4287 | Centroid: (42.504486 , 9.0)
Size: 1 | Area: 6606.185 | Centroid: (31.0 , 28.999998)
Size: 1 | Area: 5670.386 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3405.6714 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3213.8284 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3208.4966 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3174.5745 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 3094.6326 | Centroid: (41.0 , 20.0)
