Index: 2077 | Bright Bodies: 19

Size: 32 | Area: 2310492.5 | Centroid: (40.0379 , 31.621529)
Size: 28 | Area: 1597055.2 | Centroid: (14.339123 , 42.48328)
Size: 14 | Area: 705471.8 | Centroid: (0.31015322 , 8.055982)
Size: 13 | Area: 196304.64 | Centroid: (9.322857 , 36.890976)
Size: 7 | Area: 178380.02 | Centroid: (15.399984 , 48.908417)
Size: 8 | Area: 73190.65 | Centroid: (22.983862 , 13.300288)
Size: 5 | Area: 56490.016 | Centroid: (28.154417 , 25.554327)
Size: 5 | Area: 47073.676 | Centroid: (12.104854 , 16.574295)
Size: 5 | Area: 40158.727 | Centroid: (2.788175 , 35.454285)
Size: 4 | Area: 32245.668 | Centroid: (41.378834 , 38.668457)
Size: 4 | Area: 25237.725 | Centroid: (26.461016 , 35.407524)
Size: 2 | Area: 11954.492 | Centroid: (44.41913 , 21.999998)
Size: 2 | Area: 9537.18 | Centroid: (21.0 , 45.595127)
Size: 1 | Area: 7072.1943 | Centroid: (31.000002 , 29.0)
Size: 1 | Area: 5393.303 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4885.3 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4086.7207 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3140.7046 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3079.1355 | Centroid: (39.0 , 38.0)
