Index: 678 | Bright Bodies: 19

Size: 32 | Area: 2302190.5 | Centroid: (40.076435 , 31.452248)
Size: 27 | Area: 1583900.5 | Centroid: (14.368351 , 42.32108)
Size: 15 | Area: 740808.56 | Centroid: (0.310255 , 7.9551024)
Size: 8 | Area: 222279.69 | Centroid: (15.318414 , 48.89206)
Size: 14 | Area: 195218.55 | Centroid: (9.350162 , 36.719124)
Size: 8 | Area: 70426.88 | Centroid: (23.028795 , 13.1575165)
Size: 4 | Area: 51654.145 | Centroid: (28.239788 , 25.375084)
Size: 6 | Area: 47768.51 | Centroid: (12.0759325 , 16.39598)
Size: 6 | Area: 40365.496 | Centroid: (2.9078045 , 35.35449)
Size: 6 | Area: 37225.695 | Centroid: (41.109352 , 38.434494)
Size: 4 | Area: 23120.254 | Centroid: (26.503963 , 35.270386)
Size: 4 | Area: 16111.661 | Centroid: (44.48645 , 21.589256)
Size: 2 | Area: 9015.933 | Centroid: (21.000002 , 45.420113)
Size: 2 | Area: 9010.803 | Centroid: (31.000002 , 28.629318)
Size: 2 | Area: 7034.0576 | Centroid: (47.999996 , 42.555443)
Size: 1 | Area: 6668.2026 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4675.117 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3348.392 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 2757.0745 | Centroid: (0.0 , 14.0)
