Index: 1098 | Bright Bodies: 21

Size: 31 | Area: 2298646.5 | Centroid: (39.734222 , 31.758995)
Size: 27 | Area: 1588672.4 | Centroid: (14.060433 , 42.61144)
Size: 15 | Area: 510488.38 | Centroid: (0.28415626 , 8.1440115)
Size: 13 | Area: 193406.48 | Centroid: (9.026709 , 37.049545)
Size: 8 | Area: 120269.055 | Centroid: (15.268629 , 48.879303)
Size: 5 | Area: 63816.33 | Centroid: (22.58468 , 13.491512)
Size: 6 | Area: 58068.926 | Centroid: (27.85978 , 25.613947)
Size: 5 | Area: 46468.977 | Centroid: (11.704297 , 16.600986)
Size: 4 | Area: 37916.625 | Centroid: (2.4465482 , 35.58723)
Size: 4 | Area: 30628.418 | Centroid: (41.254482 , 38.733185)
Size: 4 | Area: 25019.361 | Centroid: (26.313766 , 35.488262)
Size: 2 | Area: 11954.787 | Centroid: (44.24906 , 22.0)
Size: 3 | Area: 11457.34 | Centroid: (20.633234 , 45.76216)
Size: 2 | Area: 8959.797 | Centroid: (30.61305 , 28.999998)
Size: 2 | Area: 7038.706 | Centroid: (42.404408 , 9.0)
Size: 2 | Area: 5941.974 | Centroid: (39.0 , 38.451447)
Size: 1 | Area: 4991.509 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2979.7363 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2817.1514 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2804.204 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2748.9106 | Centroid: (18.0 , 19.0)
