Index: 1585 | Bright Bodies: 20

Size: 29 | Area: 2283731.5 | Centroid: (39.441902 , 31.914192)
Size: 28 | Area: 1598141.5 | Centroid: (13.692893 , 42.935364)
Size: 15 | Area: 348498.78 | Centroid: (0.24691357 , 8.41696)
Size: 14 | Area: 197077.06 | Centroid: (8.730292 , 37.328163)
Size: 5 | Area: 64512.77 | Centroid: (22.342964 , 13.793756)
Size: 7 | Area: 61836.547 | Centroid: (27.50253 , 25.901403)
Size: 6 | Area: 61558.246 | Centroid: (15.034729 , 48.95594)
Size: 6 | Area: 49723.473 | Centroid: (11.3801775 , 16.95365)
Size: 5 | Area: 40256.6 | Centroid: (2.3270037 , 35.847404)
Size: 5 | Area: 33264.32 | Centroid: (40.575657 , 39.044563)
Size: 3 | Area: 20707.398 | Centroid: (25.866951 , 35.765926)
Size: 2 | Area: 11583.071 | Centroid: (44.0 , 22.277807)
Size: 2 | Area: 9928.916 | Centroid: (20.31516 , 46.0)
Size: 2 | Area: 8312.46 | Centroid: (30.351482 , 28.999998)
Size: 2 | Area: 7544.2188 | Centroid: (42.0 , 9.466971)
Size: 2 | Area: 6963.5703 | Centroid: (47.433804 , 42.999996)
Size: 1 | Area: 4142.3164 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3468.3196 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2831.1897 | Centroid: (10.0 , 27.000002)
Size: 1 | Area: 2781.1882 | Centroid: (12.999999 , 1.0)
