Index: 1737 | Bright Bodies: 19

Size: 27 | Area: 2291226.0 | Centroid: (39.60409 , 31.816364)
Size: 28 | Area: 1599008.2 | Centroid: (13.906768 , 42.770824)
Size: 15 | Area: 439067.6 | Centroid: (0.27577862 , 8.247971)
Size: 10 | Area: 186807.94 | Centroid: (8.91353 , 37.218395)
Size: 7 | Area: 82136.29 | Centroid: (15.311127 , 48.884636)
Size: 6 | Area: 67736.04 | Centroid: (22.507097 , 13.676151)
Size: 6 | Area: 58742.7 | Centroid: (27.682175 , 25.76712)
Size: 6 | Area: 49718.98 | Centroid: (11.604732 , 16.775267)
Size: 8 | Area: 41337.47 | Centroid: (40.961617 , 38.983227)
Size: 4 | Area: 38356.465 | Centroid: (2.3595126 , 35.697662)
Size: 4 | Area: 25192.139 | Centroid: (26.269981 , 35.612408)
Size: 2 | Area: 9825.666 | Centroid: (20.413017 , 46.0)
Size: 1 | Area: 9352.047 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8950.819 | Centroid: (30.484161 , 29.0)
Size: 2 | Area: 7220.5825 | Centroid: (47.612022 , 43.000004)
Size: 1 | Area: 4322.511 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3975.2734 | Centroid: (41.000004 , 20.0)
Size: 1 | Area: 2800.8154 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 2737.378 | Centroid: (18.0 , 19.0)
