Index: 1972 | Bright Bodies: 21

Size: 33 | Area: 2312317.2 | Centroid: (39.818874 , 31.775549)
Size: 26 | Area: 1592243.1 | Centroid: (14.146884 , 42.647167)
Size: 15 | Area: 562506.75 | Centroid: (0.29709762 , 8.163533)
Size: 12 | Area: 193018.28 | Centroid: (9.100125 , 37.089645)
Size: 8 | Area: 126184.125 | Centroid: (15.336446 , 48.881466)
Size: 6 | Area: 67278.984 | Centroid: (22.72184 , 13.537012)
Size: 6 | Area: 58867.734 | Centroid: (27.940231 , 25.636908)
Size: 6 | Area: 49608.11 | Centroid: (11.852284 , 16.641346)
Size: 4 | Area: 38059.61 | Centroid: (2.5032876 , 35.617783)
Size: 4 | Area: 31286.188 | Centroid: (41.284 , 38.74563)
Size: 4 | Area: 25768.07 | Centroid: (26.351866 , 35.52046)
Size: 2 | Area: 12268.756 | Centroid: (44.289307 , 22.0)
Size: 2 | Area: 9210.246 | Centroid: (20.585005 , 46.0)
Size: 2 | Area: 9137.074 | Centroid: (30.6785 , 29.0)
Size: 2 | Area: 7170.494 | Centroid: (42.46649 , 9.0)
Size: 2 | Area: 6026.4346 | Centroid: (39.0 , 38.48091)
Size: 1 | Area: 5501.553 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3219.0898 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3175.0098 | Centroid: (30.000002 , 12.999999)
Size: 1 | Area: 3152.989 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2879.753 | Centroid: (6.0 , 49.0)
