Index: 331 | Bright Bodies: 22

Size: 31 | Area: 2295322.0 | Centroid: (40.306828 , 31.30913)
Size: 28 | Area: 1589488.0 | Centroid: (14.568229 , 42.207542)
Size: 18 | Area: 904531.94 | Centroid: (0.39025754 , 7.8247576)
Size: 9 | Area: 254539.47 | Centroid: (15.407867 , 48.859196)
Size: 15 | Area: 193880.14 | Centroid: (9.575492 , 36.568157)
Size: 7 | Area: 66436.484 | Centroid: (23.229881 , 13.00286)
Size: 6 | Area: 56604.41 | Centroid: (28.363176 , 25.119818)
Size: 5 | Area: 45237.496 | Centroid: (12.2839155 , 16.190708)
Size: 5 | Area: 36721.54 | Centroid: (3.2210226 , 35.139286)
Size: 5 | Area: 33028.805 | Centroid: (41.41916 , 38.333065)
Size: 3 | Area: 19102.633 | Centroid: (26.754839 , 34.84832)
Size: 2 | Area: 12195.21 | Centroid: (6.3011646 , 49.000004)
Size: 2 | Area: 10011.579 | Centroid: (45.0 , 21.407532)
Size: 2 | Area: 8055.152 | Centroid: (31.0 , 28.495058)
Size: 2 | Area: 7151.3223 | Centroid: (0.0 , 14.48234)
Size: 1 | Area: 5696.1353 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4256.551 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 4250.5464 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3448.7266 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3146.3157 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3117.3335 | Centroid: (47.999996 , 42.0)
Size: 1 | Area: 2750.7017 | Centroid: (14.0 , 0.0)
