Index: 983 | Bright Bodies: 21

Size: 31 | Area: 2298775.2 | Centroid: (40.115883 , 31.451607)
Size: 27 | Area: 1586555.1 | Centroid: (14.39714 , 42.32755)
Size: 15 | Area: 766802.9 | Centroid: (0.3176939 , 7.9685974)
Size: 8 | Area: 218248.16 | Centroid: (15.36487 , 48.892006)
Size: 14 | Area: 196288.28 | Centroid: (9.383082 , 36.731014)
Size: 8 | Area: 71069.68 | Centroid: (23.057894 , 13.168583)
Size: 5 | Area: 55226.434 | Centroid: (28.287804 , 25.319284)
Size: 4 | Area: 43181.953 | Centroid: (12.226312 , 16.396708)
Size: 6 | Area: 40765.086 | Centroid: (2.9402375 , 35.366985)
Size: 5 | Area: 34601.156 | Centroid: (41.29813 , 38.490757)
Size: 4 | Area: 23341.7 | Centroid: (26.525398 , 35.281467)
Size: 4 | Area: 16223.311 | Centroid: (44.506157 , 21.613367)
Size: 2 | Area: 9250.746 | Centroid: (31.0 , 28.657608)
Size: 2 | Area: 9236.768 | Centroid: (21.0 , 45.443604)
Size: 2 | Area: 7076.7 | Centroid: (48.000004 , 42.580322)
Size: 1 | Area: 6239.682 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 5012.294 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3340.3247 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 3035.3704 | Centroid: (0.0 , 13.999999)
Size: 1 | Area: 2892.1687 | Centroid: (14.000001 , 0.0)
Size: 1 | Area: 2873.2112 | Centroid: (44.0 , 49.0)
