Index: 1096 | Bright Bodies: 20

Size: 33 | Area: 2307166.2 | Centroid: (39.85233 , 31.704271)
Size: 26 | Area: 1584878.2 | Centroid: (14.173553 , 42.539745)
Size: 15 | Area: 579568.7 | Centroid: (0.29270804 , 8.088573)
Size: 13 | Area: 193209.8 | Centroid: (9.115028 , 36.921448)
Size: 8 | Area: 155699.25 | Centroid: (15.279133 , 48.89311)
Size: 6 | Area: 65871.38 | Centroid: (22.75064 , 13.452991)
Size: 6 | Area: 58082.707 | Centroid: (27.969402 , 25.558558)
Size: 6 | Area: 48949.37 | Centroid: (11.881076 , 16.567444)
Size: 4 | Area: 37311.793 | Centroid: (2.5313709 , 35.525818)
Size: 4 | Area: 31298.36 | Centroid: (41.2952 , 38.690334)
Size: 4 | Area: 24842.875 | Centroid: (26.360489 , 35.43056)
Size: 2 | Area: 11759.044 | Centroid: (44.305202 , 22.0)
Size: 3 | Area: 11269.811 | Centroid: (20.717354 , 45.71168)
Size: 2 | Area: 7191.442 | Centroid: (42.492256 , 9.0)
Size: 1 | Area: 6205.74 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5174.0806 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3406.5112 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 3325.4355 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2770.618 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2721.6636 | Centroid: (15.0 , 24.999998)
