Index: 2106 | Bright Bodies: 19

Size: 28 | Area: 2289473.0 | Centroid: (39.55695 , 31.86298)
Size: 27 | Area: 1601308.9 | Centroid: (13.835992 , 42.853832)
Size: 16 | Area: 415295.06 | Centroid: (0.27114007 , 8.327779)
Size: 12 | Area: 193396.2 | Centroid: (8.848539 , 37.308464)
Size: 7 | Area: 72544.98 | Centroid: (15.31742 , 48.877377)
Size: 6 | Area: 68553.13 | Centroid: (22.479424 , 13.729171)
Size: 6 | Area: 59512.816 | Centroid: (27.635172 , 25.810616)
Size: 6 | Area: 50285.94 | Centroid: (11.568558 , 16.815773)
Size: 5 | Area: 41417.934 | Centroid: (2.3790615 , 35.8243)
Size: 7 | Area: 39775.773 | Centroid: (40.847717 , 39.086445)
Size: 4 | Area: 25219.695 | Centroid: (26.257486 , 35.656742)
Size: 2 | Area: 12008.891 | Centroid: (44.0 , 22.243803)
Size: 2 | Area: 10212.486 | Centroid: (20.381397 , 46.0)
Size: 2 | Area: 8799.441 | Centroid: (30.442142 , 29.000002)
Size: 2 | Area: 7413.539 | Centroid: (41.999996 , 9.430401)
Size: 2 | Area: 7339.99 | Centroid: (47.554054 , 43.0)
Size: 1 | Area: 4362.1074 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3076.4075 | Centroid: (29.000002 , 13.0)
Size: 1 | Area: 2842.7288 | Centroid: (10.0 , 27.000002)
