Index: 1649 | Bright Bodies: 21

Size: 31 | Area: 2301773.2 | Centroid: (39.696293 , 31.788376)
Size: 28 | Area: 1596327.1 | Centroid: (14.016717 , 42.686405)
Size: 15 | Area: 488237.53 | Centroid: (0.28425676 , 8.178851)
Size: 12 | Area: 191932.89 | Centroid: (9.01896 , 37.13399)
Size: 8 | Area: 99189.83 | Centroid: (15.320569 , 48.86521)
Size: 5 | Area: 64596.59 | Centroid: (22.553598 , 13.557014)
Size: 6 | Area: 58338.473 | Centroid: (27.81938 , 25.665047)
Size: 5 | Area: 46700.188 | Centroid: (11.666107 , 16.652565)
Size: 4 | Area: 38353.21 | Centroid: (2.4162462 , 35.649925)
Size: 4 | Area: 30256.283 | Centroid: (41.24202 , 38.766815)
Size: 4 | Area: 25477.217 | Centroid: (26.301031 , 35.554893)
Size: 2 | Area: 12083.195 | Centroid: (44.234837 , 21.999998)
Size: 2 | Area: 9440.079 | Centroid: (20.483797 , 46.0)
Size: 2 | Area: 8911.001 | Centroid: (30.572319 , 29.0)
Size: 2 | Area: 6262.403 | Centroid: (39.0 , 38.51724)
Size: 1 | Area: 4982.338 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4256.968 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3547.893 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2971.136 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2873.75 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2778.1401 | Centroid: (18.0 , 19.0)
